Date/C:Time:TimeStamp/D:time:VMeas:IMeas:I_00:DI_00:I_01:DI_01:I_02:DI_02:I_03:DI_03:I_04:DI_04:I_05:DI_05:I_06:DI_06:I_07:DI_07:I_08:DI_08:I_09:DI_09:I_10:DI_10:I_11:DI_11:I_12:DI_12:I_13:DI_13:I_14:DI_14:I_15:DI_15:I_16:DI_16:I_17:DI_17:I_18:DI_18:I_19:DI_19:I_20:DI_20:I_21:DI_21:I_22:DI_22:I_23:DI_23
2024-09-09	13:06:52	1725880012.835670	-43200.000000	-0.044311	-0.160902	-167.625909	100.349799	-177.368078	125.566068	116.799421	74.192647	197.903865	89.128773	-282.694743	67.462300	25.573085	42.678397	-701.440213	62.599649	604.399924	63.558737	-247.761420	0.197129	407.140823	0.236605	-195.504000	0.000000	-35.291899	8.780068	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:06:53	1725880013.843090	-43198.992580	-0.044311	-0.154283	-173.959433	207.237356	-197.092064	191.494034	171.249152	32.003075	110.628366	83.440122	-260.857882	174.936331	-7.411921	159.421919	-676.111545	49.913918	578.336591	47.236675	-247.752246	0.181341	407.125413	0.192245	-195.504000	0.000000	-34.779544	12.151077	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:06:54	1725880014.838516	-43197.997155	-0.044311	-0.154283	-195.656618	257.410724	-151.955664	236.543625	197.188807	115.266907	91.909208	101.137866	-239.820704	96.902328	-7.887310	96.445929	-691.344424	24.425643	592.977260	25.337338	-247.912422	0.192265	406.869676	0.118716	-195.504000	0.000000	-38.912947	9.347518	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:06:55	1725880015.838939	-43196.996732	-0.044311	-0.154283	-121.423549	196.341155	-240.040289	196.848722	147.385394	211.416860	139.417844	208.907879	-188.241576	84.515833	-82.456122	79.252466	-659.605115	39.392257	560.457520	38.264951	-247.858845	0.159476	407.154654	0.209984	-195.504000	0.000000	-44.233497	11.156905	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:06:56	1725880016.838362	-43195.997308	-0.044311	-0.154283	-186.841784	294.313000	-169.591231	285.525076	96.037377	146.708496	196.814679	157.077875	-187.530847	151.495948	-66.787937	139.484567	-703.137805	82.707029	603.199425	78.758794	-247.871072	0.218827	406.767842	0.274734	-195.504000	0.000000	-53.633506	12.964377	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:06:57	1725880017.838783	-43194.996888	-0.044311	-0.154283	-254.313032	351.737592	-114.993860	309.436811	150.620737	171.709095	144.469329	244.464883	-265.497154	62.412524	-3.749649	88.287023	-678.233243	62.348280	581.737344	64.093007	-247.694655	0.259176	406.931338	0.191321	-195.504000	0.000000	-47.440288	14.631583	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:06:58	1725880018.838207	-43193.997464	-0.044311	-0.154283	-61.229190	153.398451	-295.545850	160.710568	86.790417	113.482757	206.337669	163.961817	-260.792956	193.610465	6.206157	144.772065	-672.159644	64.995728	572.231421	62.846103	-247.797021	0.170272	406.609864	0.186661	-195.504000	0.000000	-27.257602	8.579203	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:06:59	1725880019.838631	-43192.997039	-0.044311	-0.154283	22.004787	194.905448	-376.804178	178.525537	233.648106	128.407224	57.350705	136.560345	-154.443576	82.550041	-97.337321	94.843345	-711.253707	36.279195	614.166374	39.955117	-247.811313	0.285695	407.232103	0.220220	-195.504000	0.000000	-42.677974	11.565798	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:00	1725880020.839052	-43191.996618	-0.044311	-0.167521	-139.585047	248.364463	-213.724141	261.336449	209.891699	228.320915	98.024166	254.122870	-209.990244	145.370417	-44.781508	122.121612	-697.224542	32.056784	599.505052	32.965353	-247.985339	0.191185	406.883455	0.212583	-195.504000	0.000000	-44.671139	8.892853	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:01	1725880021.838476	-43190.997195	-0.044311	-0.167521	-90.067492	87.032044	-269.413712	121.188235	118.216840	61.193329	165.765172	112.200119	-214.129154	117.111903	-43.548046	105.487136	-667.584950	73.959099	566.380263	67.103146	-247.900839	0.202312	406.735127	0.247563	-195.504000	0.000000	-36.353110	7.527177	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:02	1725880022.838919	-43189.996751	-0.044311	-0.167521	-294.758885	167.761240	-61.018675	150.689416	140.700832	197.732117	173.927322	207.629172	-275.331211	80.482594	24.540854	111.922834	-668.902390	38.304375	574.101772	36.141758	-247.641120	0.217258	406.969459	0.133819	-195.504000	0.000000	-48.612890	12.291776	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:03	1725880023.838360	-43188.997310	-0.044311	-0.167521	-7.970925	135.304134	-367.462034	139.201341	208.264655	121.762296	74.885460	143.245911	-225.976994	127.503347	-60.386596	128.887903	-740.633051	72.520633	638.549299	73.821933	-247.843856	0.177031	406.899355	0.119022	-195.504000	0.000000	-48.404996	6.501041	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:04	1725880024.838766	-43187.996904	-0.044311	-0.167521	-59.591157	256.409719	-299.693508	284.705380	109.882176	207.790452	150.263177	244.604323	-298.513171	170.499658	18.265046	165.003420	-709.588363	54.105611	612.757607	58.477946	-247.285237	0.241398	406.946518	0.175262	-195.504000	0.000000	-39.935198	11.564509	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:05	1725880025.838189	-43186.997481	-0.044311	-0.167521	-272.922776	154.256752	-61.409702	143.712711	170.332641	207.206582	157.344781	219.546955	-160.728112	155.757682	-61.075767	181.213149	-675.318688	47.732073	579.583626	43.280327	-247.740169	0.338795	407.447317	0.187617	-195.504000	0.000000	-36.085900	9.443353	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:06	1725880026.838612	-43185.997058	-0.044311	-0.167521	-178.034087	244.738865	-222.579131	255.424542	164.617286	191.116679	99.615263	198.204866	-279.910995	113.871667	-2.977749	99.798786	-720.123026	64.357679	618.801046	63.726809	-247.894781	0.135691	406.950475	0.227570	-195.504000	0.000000	-51.491593	9.668267	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:07	1725880027.839035	-43184.996635	-0.044311	-0.167521	-192.599439	172.651728	-148.064064	174.303715	192.228635	78.397702	109.994155	126.553840	-201.554010	98.811936	-52.433633	83.830178	-677.998632	38.157284	577.436026	45.560036	-247.768889	0.106373	407.044551	0.247059	-195.504000	0.000000	-49.213009	9.588446	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:08	1725880028.838458	-43183.997213	-0.044311	-0.187380	-128.433393	166.924059	-236.781706	143.810829	140.638447	116.957826	169.971566	114.971002	-207.299181	78.111826	-49.283317	64.258409	-682.476506	51.159542	586.513906	52.066320	-247.833808	0.126786	407.432450	0.207531	-195.504000	0.000000	-42.166682	16.513490	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:09	1725880029.838881	-43182.996789	-0.044311	-0.187380	-313.008579	119.847830	-42.572317	141.401739	101.759389	189.843351	168.174767	188.606811	-237.830728	148.233064	-19.019059	123.656169	-694.085082	69.288037	590.554953	72.999916	-247.575645	0.190642	407.773295	0.207682	-195.504000	0.000000	-29.446877	9.994732	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:10	1725880030.838305	-43181.997366	-0.044311	-0.187380	-316.528339	166.529733	-55.293991	157.339556	177.972759	168.406058	106.069325	235.279095	-286.331112	140.970266	20.448065	118.527946	-739.107958	23.553396	642.012695	30.787591	-247.261524	0.171696	407.543890	0.192011	-195.504000	0.000000	-48.401471	12.514575	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:11	1725880031.838727	-43180.996943	-0.044311	-0.187380	-216.472894	195.786344	-150.377916	198.472329	128.936772	70.543868	156.305321	160.673489	-179.606697	52.424592	-98.417739	49.380130	-690.851960	33.207716	590.242015	28.641150	-247.324837	0.197190	407.617961	0.189098	-195.504000	0.000000	-32.482402	14.367468	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:12	1725880032.840149	-43179.995521	-0.044311	-0.187380	-13.110433	201.761461	-338.728180	162.285552	220.283297	262.665328	91.023097	193.002045	-256.094833	45.090450	20.900376	103.967413	-673.542241	71.280516	581.648623	79.409648	-247.613984	0.348996	407.559205	0.221061	-195.504000	0.000000	-38.760154	12.504722	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:13	1725880033.839573	-43178.996098	-0.044311	-0.187380	-248.371272	134.519788	-101.678950	132.174855	100.091494	229.405029	183.087867	214.397159	-261.016989	71.376449	2.575525	103.127999	-685.198818	56.585794	586.050206	59.113956	-247.588993	0.347228	407.495843	0.295456	-195.504000	0.000000	-38.271846	9.920947	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:14	1725880034.839995	-43177.995675	-0.044311	-0.187380	-192.525862	229.380528	-174.584966	241.258716	173.610771	206.960557	127.472068	195.090904	-222.968126	78.724537	-40.291519	85.861412	-664.161788	20.336785	561.188717	20.873560	-247.285456	0.288529	407.671259	0.164044	-195.504000	0.000000	-40.955665	11.439279	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:07:15	1725880035.839418	-43176.996252	-0.044311	-0.147661	-165.747059	170.423119	-171.366108	132.361486	184.797467	261.545712	109.269952	219.565219	-138.376306	91.026634	-98.533260	83.020903	-686.852939	60.938277	586.240496	65.113375	-247.493051	0.183711	407.273222	0.150956	-195.504000	0.000000	-28.666349	17.369359	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

