Date/C:Time:TimeStamp/D:time:VMeas:IMeas:I_00:DI_00:I_01:DI_01:I_02:DI_02:I_03:DI_03:I_04:DI_04:I_05:DI_05:I_06:DI_06:I_07:DI_07:I_08:DI_08:I_09:DI_09:I_10:DI_10:I_11:DI_11:I_12:DI_12:I_13:DI_13:I_14:DI_14:I_15:DI_15:I_16:DI_16:I_17:DI_17:I_18:DI_18:I_19:DI_19:I_20:DI_20:I_21:DI_21:I_22:DI_22:I_23:DI_23
2024-08-26	13:28:51	1724671731.587481	-43200.000000	-0.044311	-0.207240	49.852438	178.041775	-241.471032	158.603608	201.967415	113.586599	287.737337	171.231427	-29.694965	100.638499	47.222560	91.893263	-194.885909	42.932021	33.662042	42.697982	-242.140737	0.238123	416.997689	0.169450	-195.504000	0.000000	55.197802	2.545240	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	13:28:52	1724671732.588300	-43198.999181	-0.044311	-0.207240	-60.541463	149.543843	-131.275792	100.451841	384.066398	105.301956	97.354099	24.670876	-123.417807	102.618917	137.383606	91.811377	-254.136732	48.245767	96.715033	47.778585	-242.018876	0.225464	417.068245	0.133696	-195.504000	0.000000	53.014806	2.214961	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	13:28:53	1724671733.587746	-43197.999735	-0.044311	-0.207240	-25.870920	174.470910	-161.056602	165.373685	209.948591	96.441470	272.439803	87.440884	-70.316865	135.277861	78.292740	123.586799	-234.382562	56.579845	73.108600	54.781081	-242.248665	0.343203	416.915331	0.239524	-195.504000	0.000000	54.775217	2.396294	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	13:28:54	1724671734.580166	-43197.007315	-0.044311	-0.207240	-115.284211	158.254376	-97.679588	128.998141	248.109209	54.875406	218.741085	128.371495	-137.253258	139.563525	143.606141	109.489426	-247.948914	88.299045	85.190478	79.024237	-242.573760	0.113889	416.814494	0.220686	-195.504000	0.000000	54.386993	5.352709	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	13:28:55	1724671735.580585	-43196.006896	-0.044311	-0.207240	68.200606	135.833550	-252.982567	76.897614	281.513222	102.032022	214.579526	113.702501	-51.186365	75.345220	65.394545	60.771845	-218.913683	49.491080	59.625127	49.980592	-242.174225	0.208392	416.707969	0.138068	-195.504000	0.000000	56.494603	3.944394	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

