Date/C:Time:TimeStamp/D:time:VMeas:IMeas:I_00:DI_00:I_01:DI_01:I_02:DI_02:I_03:DI_03:I_04:DI_04:I_05:DI_05:I_06:DI_06:I_07:DI_07:I_08:DI_08:I_09:DI_09:I_10:DI_10:I_11:DI_11:I_12:DI_12:I_13:DI_13:I_14:DI_14:I_15:DI_15:I_16:DI_16:I_17:DI_17:I_18:DI_18:I_19:DI_19:I_20:DI_20:I_21:DI_21:I_22:DI_22:I_23:DI_23
2024-08-26	12:37:44	1724668664.421216	-43200.000000	-0.044311	-0.200625	-105.805469	126.111375	-190.551277	135.743763	108.718774	183.428872	252.682340	218.103513	-101.502570	178.470901	140.831200	157.161547	-603.248814	60.991717	355.178554	59.198534	-242.875520	0.159172	416.261979	0.127213	-195.504000	0.000000	-2.321278	9.871867	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:45	1724668665.421153	-43199.000064	-0.044311	-0.200625	-336.982368	69.075381	19.816794	38.479973	213.620300	154.623017	125.334342	117.912311	-88.762503	160.343700	105.294008	128.998734	-643.554834	100.169501	381.626961	85.681441	-243.023667	0.135268	416.588691	0.273583	-195.504000	0.000000	-9.320453	8.036826	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:46	1724668666.421560	-43197.999657	-0.044311	-0.200625	-165.990703	127.975633	-147.536933	96.081647	89.105179	260.722415	269.659380	264.869214	-125.362549	96.636216	156.358468	68.042772	-655.794077	34.705395	395.063234	41.371598	-242.827381	0.133672	416.568658	0.267747	-195.504000	0.000000	-7.081981	7.828407	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:47	1724668667.422974	-43196.998243	-0.044311	-0.200625	-235.548495	124.681121	-66.108824	171.408997	230.742512	179.036489	127.844308	145.998415	-69.667077	67.965359	98.573399	40.210698	-664.042714	124.179921	399.225246	110.051616	-242.599336	0.130350	416.633770	0.157482	-195.504000	0.000000	-11.659979	4.536574	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:48	1724668668.422389	-43195.998828	-0.044311	-0.200625	-235.548495	124.681121	-66.108824	171.408997	230.742512	179.036489	127.844308	145.998415	-69.667077	67.965359	98.573399	40.210698	-664.042714	124.179921	399.225246	110.051616	-242.599336	0.130350	416.633770	0.157482	-195.504000	0.000000	-11.659979	4.536574	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:49	1724668669.422803	-43194.998414	-0.044311	-0.200625	78.000053	171.230263	-401.265303	170.841383	211.723919	112.798838	142.050732	129.061515	-92.503907	80.950698	134.673640	63.598878	-693.939843	62.803254	432.996731	54.655807	-242.876607	0.342967	416.484175	0.150927	-195.504000	0.000000	-8.128284	9.693938	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:50	1724668670.422125	-43193.999092	-0.044311	-0.200625	78.000053	171.230263	-401.265303	170.841383	211.723919	112.798838	142.050732	129.061515	-92.503907	80.950698	134.673640	63.598878	-693.939843	62.803254	432.996731	54.655807	-242.876607	0.342967	416.484175	0.150927	-195.504000	0.000000	-8.128284	9.693938	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:51	1724668671.422539	-43192.998677	-0.044311	-0.200625	-37.676546	191.202378	-267.102599	189.151082	148.991486	151.364730	188.158687	143.799936	-158.674741	97.025215	174.359435	70.264156	-670.910317	44.671194	411.000028	45.044215	-242.548868	0.251014	416.725989	0.255404	-195.504000	0.000000	-2.305191	8.027887	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:52	1724668672.422954	-43191.998263	-0.044311	-0.200625	-171.760517	181.686472	-133.509113	188.572430	197.902250	82.410727	149.347134	89.259229	-125.686026	64.825087	159.500343	52.772143	-659.304083	49.966568	398.998232	52.201846	-242.748272	0.234348	416.418078	0.194222	-195.504000	0.000000	-8.677706	7.852479	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:53	1724668673.423386	-43190.997830	-0.044311	-0.200625	-145.780340	175.642355	-170.997913	164.992762	121.514146	165.437829	212.729494	178.954726	-90.010980	120.607780	118.235072	114.244473	-670.729879	49.648227	407.510519	41.265081	-242.784496	0.216650	416.728136	0.293567	-195.504000	0.000000	2.262491	5.271293	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:54	1724668674.423783	-43189.997433	-0.044311	-0.200625	-73.757057	357.576739	-218.320182	333.066298	234.244976	154.905867	128.429201	178.740450	-140.716227	148.203232	183.552169	100.582133	-625.618483	95.501012	370.550936	83.676103	-242.867036	0.168832	416.902235	0.207580	-195.504000	0.000000	8.652827	8.374040	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:37:55	1724668675.423506	-43188.997710	-0.044311	-0.200625	-73.757057	357.576739	-218.320182	333.066298	234.244976	154.905867	128.429201	178.740450	-140.716227	148.203232	183.552169	100.582133	-625.618483	95.501012	370.550936	83.676103	-242.867036	0.168832	416.902235	0.207580	-195.504000	0.000000	8.652827	8.374040	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

