Date/C:Time:TimeStamp/D:time:VMeas:IMeas:I_00:DI_00:I_01:DI_01:I_02:DI_02:I_03:DI_03:I_04:DI_04:I_05:DI_05:I_06:DI_06:I_07:DI_07:I_08:DI_08:I_09:DI_09:I_10:DI_10:I_11:DI_11:I_12:DI_12:I_13:DI_13:I_14:DI_14:I_15:DI_15:I_16:DI_16:I_17:DI_17:I_18:DI_18:I_19:DI_19:I_20:DI_20:I_21:DI_21:I_22:DI_22:I_23:DI_23
2024-09-09	13:24:10	1725881050.924934	-43200.000000	-0.044311	-0.174143	11.035772	222.577750	-212.655001	207.175127	311.191598	172.884782	175.291651	193.832883	-62.262218	56.442815	75.814331	29.994446	-245.688342	47.754104	60.197456	41.875274	-246.330907	0.210647	407.587590	0.155330	-195.504000	0.000000	31.115230	3.748962	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:24:11	1725881051.925375	-43198.999559	-0.044311	-0.174143	29.253762	238.511434	-245.626219	247.822556	360.700000	91.953755	101.544782	66.433473	-89.344116	141.741939	88.954524	94.252257	-266.313319	53.599737	80.156750	50.107898	-246.189918	0.347808	407.338920	0.290167	-195.504000	0.000000	29.859985	4.159315	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:24:12	1725881052.924780	-43198.000154	-0.044311	-0.174143	59.559607	69.000588	-270.950017	54.192908	248.686465	72.870591	216.110887	68.961264	-67.209653	111.445142	76.045114	119.080969	-285.807311	23.496975	100.205238	20.889483	-246.106378	0.388197	406.945526	0.197820	-195.504000	0.000000	30.725971	4.754927	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:24:13	1725881053.925204	-43196.999731	-0.044311	-0.174143	-26.677972	62.649772	-180.180135	70.733213	279.249820	133.230917	205.936770	145.229228	-51.360089	85.478937	62.455257	99.404893	-282.016923	86.569946	96.953666	88.425643	-246.760397	0.162076	407.460053	0.244928	-195.504000	0.000000	29.395150	3.654383	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:24:14	1725881054.924628	-43196.000307	-0.044311	-0.174143	-1.670219	68.049280	-200.326333	73.544593	252.332737	145.649418	245.428543	147.282810	-41.449464	152.093037	59.316088	159.936448	-265.403357	64.544055	77.791535	62.496580	-246.849074	0.356597	407.340200	0.379333	-195.504000	0.000000	29.717915	3.285533	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:24:15	1725881055.925050	-43194.999885	-0.044311	-0.174143	-92.575228	131.431859	-137.025088	144.949014	299.860130	52.336999	152.191496	39.406149	-141.514221	113.648345	132.431131	111.532653	-267.157578	29.022409	78.101922	20.592928	-246.706590	0.171717	407.306736	0.325562	-195.504000	0.000000	27.998074	4.679414	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

