Date/C:Time:TimeStamp/D:time:VMeas:IMeas:I_00:DI_00:I_01:DI_01:I_02:DI_02:I_03:DI_03:I_04:DI_04:I_05:DI_05:I_06:DI_06:I_07:DI_07:I_08:DI_08:I_09:DI_09:I_10:DI_10:I_11:DI_11:I_12:DI_12:I_13:DI_13:I_14:DI_14:I_15:DI_15:I_16:DI_16:I_17:DI_17:I_18:DI_18:I_19:DI_19:I_20:DI_20:I_21:DI_21:I_22:DI_22:I_23:DI_23
2024-09-09	13:46:40	1725882400.083683	-43200.000000	-0.044311	-0.194003	-213.080605	227.581861	-145.751197	250.617908	123.255764	172.085874	212.978983	149.176245	-145.226556	142.511293	173.902080	116.931713	-802.461151	60.854332	454.182942	56.858892	-245.132540	0.214188	411.297891	0.172202	-195.504000	0.000000	-32.885734	9.999417	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:46:41	1725882401.083105	-43199.000577	-0.044311	-0.194003	-73.717056	123.255182	-255.834080	126.302191	175.856113	234.857555	192.605396	242.235514	-154.775369	145.672786	196.073585	109.359278	-815.405812	78.153936	482.335056	77.609748	-245.162698	0.180949	411.321883	0.220403	-195.504000	0.000000	-28.815411	6.041736	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:46:42	1725882402.083544	-43198.000139	-0.044311	-0.194003	-224.974534	256.043634	-128.511624	267.516591	161.947159	152.279550	166.129710	132.875658	-117.935715	74.616923	139.680088	99.479838	-793.737468	72.633975	452.733809	75.535920	-245.656122	0.258660	411.072687	0.188226	-195.504000	0.000000	-33.637992	8.620133	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:46:43	1725882403.082952	-43197.000730	-0.044311	-0.194003	-181.289565	107.369553	-165.455799	106.707159	183.322290	228.380867	180.660583	192.818049	-86.832398	76.146827	129.322492	55.143920	-742.139118	51.388396	408.849371	46.942083	-245.585344	0.164482	410.739590	0.288334	-195.504000	0.000000	-25.530116	12.704637	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:46:44	1725882404.083381	-43196.000302	-0.044311	-0.194003	-88.132677	162.666413	-253.333828	169.621534	209.331866	167.852571	136.555245	130.010765	-103.175914	136.396629	138.143124	93.332574	-764.163976	64.934497	434.250973	64.807664	-245.478293	0.156438	410.849387	0.206201	-195.504000	0.000000	-18.860602	8.111183	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:46:45	1725882405.082803	-43195.000879	-0.044311	-0.180762	-319.535147	211.304659	-21.161368	197.019802	114.673348	246.154997	268.524867	304.993422	-98.627245	68.353251	141.853133	60.593372	-764.141219	11.469719	434.318774	19.063421	-245.287126	0.194882	411.262610	0.198635	-195.504000	0.000000	-13.908732	8.327983	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

