Date/C:Time:TimeStamp/D:time:VMeas:IMeas:I_00:DI_00:I_01:DI_01:I_02:DI_02:I_03:DI_03:I_04:DI_04:I_05:DI_05:I_06:DI_06:I_07:DI_07:I_08:DI_08:I_09:DI_09:I_10:DI_10:I_11:DI_11:I_12:DI_12:I_13:DI_13:I_14:DI_14:I_15:DI_15:I_16:DI_16:I_17:DI_17:I_18:DI_18:I_19:DI_19:I_20:DI_20:I_21:DI_21:I_22:DI_22:I_23:DI_23
2024-09-09	13:42:27	1725882147.049680	-43200.000000	-0.044311	-0.174143	26.895653	361.481809	-355.812843	321.819871	275.859595	166.298351	105.277893	157.156799	-76.250526	75.062331	119.835401	59.298278	-806.537101	58.141996	472.439639	65.238500	-246.115988	0.175301	410.517428	0.166487	-195.504000	0.000000	-20.156370	11.971541	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:42:28	1725882148.049102	-43199.000577	-0.044311	-0.174143	-186.145625	231.983745	-152.185373	241.804344	207.165069	134.002828	145.731664	114.810131	-148.974790	114.935479	184.970777	108.697141	-756.511126	93.670127	436.693760	84.051329	-245.621395	0.180259	410.493938	0.120926	-195.504000	0.000000	-13.916456	11.759852	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:42:29	1725882149.049525	-43198.000154	-0.044311	-0.174143	-122.212624	399.034860	-218.737479	379.685741	200.366476	108.875814	165.788150	86.578138	-100.405431	126.947917	131.830697	98.509341	-744.246576	72.563871	414.337183	67.814296	-245.894791	0.168828	410.599525	0.177925	-195.504000	0.000000	-24.353905	7.976328	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:42:30	1725882150.048949	-43197.000731	-0.044311	-0.160902	-285.189257	177.867673	-56.386138	179.576695	127.917241	244.343030	218.646724	223.505140	-55.473839	81.984111	92.967367	60.773950	-782.231406	89.616192	441.479880	72.780945	-245.554347	0.201210	410.623238	0.282765	-195.504000	0.000000	-19.879121	8.369121	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-09-09	13:42:31	1725882151.049557	-43196.000123	-0.044311	-0.160902	-95.284345	257.886501	-266.990479	229.799884	111.771797	207.043260	214.494822	216.478267	-143.768682	55.151173	171.736915	26.775453	-810.378825	89.398193	467.783536	86.109513	-245.722699	0.257442	410.436833	0.138122	-195.504000	0.000000	-28.329872	9.728362	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

