Date/C:Time:TimeStamp/D:time:VMeas:IMeas:I_00:DI_00:I_01:DI_01:I_02:DI_02:I_03:DI_03:I_04:DI_04:I_05:DI_05:I_06:DI_06:I_07:DI_07:I_08:DI_08:I_09:DI_09:I_10:DI_10:I_11:DI_11:I_12:DI_12:I_13:DI_13:I_14:DI_14:I_15:DI_15:I_16:DI_16:I_17:DI_17:I_18:DI_18:I_19:DI_19:I_20:DI_20:I_21:DI_21:I_22:DI_22:I_23:DI_23
2024-08-26	12:51:40	1724669500.456249	-43200.000000	-0.044311	-0.213862	-83.527922	101.121850	-190.904976	130.906976	221.439489	96.774129	91.229299	39.772754	-110.922196	166.061641	56.954474	125.498333	-649.447646	61.569596	451.857516	50.674857	-241.919903	0.210050	417.076680	0.134803	-195.504000	0.000000	-4.229551	7.941143	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:41	1724669501.455664	-43199.000585	-0.044311	-0.213862	-172.243729	95.450278	-111.917731	108.897620	208.348794	94.719271	107.353484	122.947702	-143.017637	80.254009	96.845261	90.026027	-609.556916	35.061966	411.538165	31.924208	-242.342830	0.097313	416.949598	0.160429	-195.504000	0.000000	8.811398	8.370625	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:42	1724669502.456079	-43198.000170	-0.044311	-0.200625	-127.626802	119.981288	-169.893135	121.600349	31.069993	232.827201	266.834957	231.467902	-206.900549	54.483135	136.958937	70.339116	-627.851792	68.501089	428.102683	64.676108	-242.194903	0.135231	416.980812	0.271914	-195.504000	0.000000	-2.619097	9.266841	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:43	1724669503.456493	-43196.999756	-0.044311	-0.200625	-183.753710	167.006755	-93.985891	138.844903	232.363963	332.411513	77.672988	295.873447	-102.760980	103.185246	50.058012	112.611928	-654.959119	64.646829	455.223738	60.460721	-241.866651	0.133543	416.692146	0.120617	-195.504000	0.000000	-2.035336	7.390218	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:44	1724669504.455908	-43196.000341	-0.044311	-0.200625	-118.896824	181.154454	-164.463429	176.697962	-33.137032	195.701308	368.579187	184.545041	-207.616768	145.023340	154.759577	135.408645	-672.900234	48.061275	476.722277	49.559198	-241.963439	0.301687	417.027598	0.185532	-195.504000	0.000000	-2.636799	6.045705	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:45	1724669505.456501	-43194.999747	-0.044311	-0.200625	-24.569225	95.758572	-262.449775	78.541926	187.816086	109.616640	124.556611	129.084832	-124.075813	150.705299	72.326174	104.422177	-660.951152	41.343617	458.922330	42.556862	-242.179922	0.206881	416.878015	0.147763	-195.504000	0.000000	-0.739012	7.410320	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:46	1724669506.455916	-43194.000332	-0.044311	-0.200625	-134.348731	124.014303	-140.131271	123.765289	236.004152	85.521202	89.689955	83.346747	-169.874687	183.009023	120.688799	150.109806	-580.604168	30.722549	389.877757	29.157410	-242.059626	0.226593	417.308709	0.273331	-195.504000	0.000000	3.878334	5.972609	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:47	1724669507.456331	-43192.999918	-0.044311	-0.200625	-112.058918	365.657506	-170.511869	371.198885	170.271084	135.221098	127.116964	211.468967	-110.457014	78.649742	60.923267	68.550325	-567.285086	61.253368	369.418846	56.931791	-241.860295	0.187430	417.226324	0.234653	-195.504000	0.000000	1.622112	6.810070	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:48	1724669508.455747	-43192.000502	-0.044311	-0.207240	-43.429559	133.376757	-247.108154	125.472926	-15.812780	105.006300	337.782999	77.912978	-160.310821	98.426072	100.761860	68.595519	-645.479672	104.410559	448.897940	97.391851	-241.838813	0.207928	417.011104	0.204134	-195.504000	0.000000	0.895603	6.396218	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:49	1724669509.456161	-43191.000088	-0.044311	-0.207240	-180.642142	136.826930	-103.203429	131.939952	105.808517	208.741838	197.965030	188.036429	-121.642082	63.463972	62.414206	53.182424	-613.743211	62.512429	413.721520	59.481575	-241.968321	0.276716	417.442780	0.271167	-195.504000	0.000000	0.587546	5.912594	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:50	1724669510.455739	-43190.000510	-0.044311	-0.207240	6.354568	228.569221	-293.860401	211.255999	144.867344	185.531979	162.106467	234.977528	-170.422437	135.473278	114.291400	106.393487	-675.063033	42.516459	475.758132	50.765577	-241.981294	0.175142	417.093554	0.228013	-195.504000	0.000000	3.837923	6.122170	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:51	1724669511.456153	-43189.000096	-0.044311	-0.207240	-65.217113	159.257214	-209.125439	150.814445	205.694371	214.860729	114.874969	203.290465	-176.909804	105.021161	124.093402	123.289131	-596.087208	43.947138	401.694908	42.146715	-241.897735	0.228600	417.142546	0.210277	-195.504000	0.000000	11.545912	6.266394	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:52	1724669512.455568	-43188.000680	-0.044311	-0.207240	-72.223730	177.520631	-198.519011	232.836891	129.368449	94.192868	224.489327	151.523399	-98.949748	110.011807	62.454191	134.702982	-640.386774	70.463130	444.296609	67.645486	-242.212404	0.141090	417.092012	0.199532	-195.504000	0.000000	-0.633130	14.586769	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:53	1724669513.455983	-43187.000266	-0.044311	-0.207240	-132.088284	158.933798	-143.259709	165.985232	217.686189	144.102546	76.622665	208.312757	-192.823019	162.081096	115.394144	164.606450	-589.086637	67.041855	393.756250	65.280761	-242.364200	0.211786	416.927817	0.120844	-195.504000	0.000000	3.573376	5.583328	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:54	1724669514.456397	-43185.999852	-0.044311	-0.213862	71.059961	165.221623	-348.918746	235.945141	127.765345	130.518167	197.954466	138.701909	-145.917022	151.824201	106.371032	103.687265	-604.419345	84.922534	410.872647	81.303271	-242.356996	0.235925	417.046430	0.132336	-195.504000	0.000000	2.146019	7.088173	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:55	1724669515.455923	-43185.000326	-0.044311	-0.213862	-276.469324	132.748263	-23.117867	122.788844	188.497624	155.489883	94.317732	161.085147	-213.194090	107.983366	149.000087	69.270025	-633.211946	46.180215	429.263932	47.342717	-242.304556	0.118987	416.899121	0.175130	-195.504000	0.000000	3.523500	5.086127	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:56	1724669516.456337	-43183.999911	-0.044311	-0.213862	-65.833435	147.807398	-230.800622	174.730298	163.848169	209.945480	148.315635	189.950912	-115.755217	16.793671	59.459018	34.645917	-648.046172	38.950703	448.452362	33.614889	-242.335076	0.131434	417.097378	0.169368	-195.504000	0.000000	3.842173	10.283722	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:57	1724669517.455770	-43183.000479	-0.044311	-0.213862	-87.170594	75.616939	-171.641376	25.536461	153.899259	227.207785	188.441276	208.461310	-192.066344	171.427904	151.623285	152.436712	-626.806006	55.186991	432.326671	45.572393	-242.198110	0.129596	417.419802	0.210078	-195.504000	0.000000	-7.591666	9.164943	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:58	1724669518.456168	-43182.000081	-0.044311	-0.213862	-260.279273	95.978529	-32.137826	69.215545	87.234027	258.262045	213.636548	267.675889	-166.824134	89.918905	101.422874	78.027237	-611.599395	45.835611	412.799522	40.678117	-242.395369	0.242221	417.289683	0.180345	-195.504000	0.000000	-2.782097	5.281205	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:51:59	1724669519.455582	-43181.000667	-0.044311	-0.213862	36.952694	140.969417	-330.428524	149.481911	153.702283	101.264911	161.809574	79.611725	-160.923652	97.409464	101.087076	87.709015	-653.339119	25.341417	456.271681	25.857453	-242.462255	0.257885	417.599515	0.262995	-195.504000	0.000000	-3.101328	7.171159	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:52:00	1724669520.456038	-43180.000210	-0.044311	-0.200625	-87.009146	309.096416	-196.566154	327.753425	103.214460	194.028020	205.037351	184.013412	-153.333761	89.739819	103.330096	50.757058	-651.328944	42.684287	450.980151	36.165305	-242.398689	0.224681	417.205352	0.207459	-195.504000	0.000000	0.895852	7.164352	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:52:01	1724669521.455691	-43179.000558	-0.044311	-0.200625	-179.471985	315.955974	-101.893636	310.969687	162.819833	275.631794	161.649480	284.683610	-162.972063	44.349017	110.632906	43.127801	-650.905954	73.811933	455.718692	63.716805	-242.275968	0.097314	416.981004	0.171648	-195.504000	0.000000	3.811144	5.248502	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

2024-08-26	12:52:02	1724669522.456107	-43178.000142	-0.044311	-0.200625	-68.011731	214.696086	-232.761663	202.256262	70.368696	211.055688	215.280903	291.432310	-168.280870	115.509176	92.602543	137.464162	-654.612529	69.771984	446.116683	65.570320	-242.342924	0.239846	416.891812	0.325576	-195.504000	0.000000	-3.911396	6.917726	-384.624000	0.000000	-1.976000	0.000000	65.896000	0.000000	123.875000	0.000000	-195.267000	0.000000	66.843000	0.000000	-115.378000	0.000000	-98.042000	0.000000	-51.739000	0.000000	-341.974000	0.000000	-119.067000	0.000000	81.684000	0.000000

